"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:13:15.800","18.810","13.374","12.735","12.434","9.174","9.515"
"00:13:15.900","18.809","13.374","12.736","12.434","9.174","9.515"
"00:13:16.000","18.808","13.375","12.737","12.435","9.174","9.515"
"00:13:16.100","18.807","13.375","12.738","12.435","9.174","9.515"
"00:13:16.200","18.806","13.376","12.739","12.436","9.174","9.515"
"00:13:16.300","18.805","13.376","12.740","12.436","9.174","9.515"
"00:13:16.400","18.804","13.377","12.741","12.437","9.174","9.515"
"00:13:16.500","18.803","13.377","12.742","12.437","9.174","9.515"
"00:13:16.600","18.803","13.377","12.742","12.436","9.173","9.517"
"00:13:16.700","18.803","13.377","12.741","12.434","9.172","9.518"
"00:13:16.800","18.803","13.377","12.740","12.433","9.171","9.519"
"00:13:16.900","18.803","13.377","12.740","12.431","9.170","9.520"
"00:13:17.000","18.803","13.377","12.739","12.429","9.169","9.521"
"00:13:17.100","18.803","13.377","12.739","12.428","9.167","9.522"
"00:13:17.200","18.803","13.377","12.738","12.426","9.166","9.523"
"00:13:17.300","18.802","13.378","12.738","12.427","9.167","9.523"
"00:13:17.400","18.801","13.379","12.738","12.427","9.169","9.523"
"00:13:17.500","18.800","13.379","12.738","12.428","9.170","9.523"
"00:13:17.600","18.799","13.380","12.738","12.428","9.171","9.523"
"00:13:17.700","18.798","13.380","12.738","12.429","9.172","9.523"
"00:13:17.800","18.797","13.381","12.738","12.429","9.173","9.523"
"00:13:17.900","18.796","13.381","12.738","12.430","9.174","9.523"
"00:13:18.000","18.797","13.382","12.739","12.431","9.175","9.525"
"00:13:18.100","18.798","13.382","12.740","12.431","9.175","9.526"
"00:13:18.200","18.799","13.383","12.740","12.432","9.176","9.528"
"00:13:18.300","18.800","13.383","12.741","12.432","9.176","9.530"
"00:13:18.400","18.801","13.384","12.741","12.433","9.177","9.531"
"00:13:18.500","18.802","13.385","12.742","12.433","9.177","9.533"
"00:13:18.600","18.803","13.385","12.742","12.434","9.178","9.534"
"00:13:18.700","18.802","13.384","12.742","12.433","9.177","9.533"
"00:13:18.800","18.802","13.384","12.742","12.432","9.177","9.532"
"00:13:18.900","18.801","13.383","12.742","12.431","9.176","9.531"
"00:13:19.000","18.801","13.383","12.742","12.429","9.176","9.530"
"00:13:19.100","18.800","13.382","12.742","12.428","9.175","9.529"
"00:13:19.200","18.800","13.382","12.742","12.427","9.174","9.528"
"00:13:19.300","18.799","13.381","12.742","12.426","9.174","9.527"
"00:13:19.400","18.800","13.381","12.742","12.427","9.173","9.527"
"00:13:19.500","18.800","13.381","12.741","12.427","9.173","9.528"
"00:13:19.600","18.801","13.381","12.740","12.428","9.172","9.528"
"00:13:19.700","18.801","13.381","12.740","12.428","9.172","9.529"
"00:13:19.800","18.802","13.381","12.739","12.429","9.171","9.529"
"00:13:19.900","18.802","13.381","12.739","12.429","9.171","9.530"
"00:13:20.000","18.803","13.381","12.738","12.430","9.170","9.530"
"00:13:20.100","18.804","13.382","12.737","12.429","9.171","9.530"
"00:13:20.200","18.806","13.382","12.736","12.428","9.172","9.530"
"00:13:20.300","18.808","13.383","12.735","12.427","9.173","9.531"
"00:13:20.400","18.809","13.383","12.734","12.426","9.174","9.531"
"00:13:20.500","18.811","13.384","12.733","12.425","9.176","9.531"
"00:13:20.600","18.813","13.384","12.732","12.424","9.177","9.531"
"00:13:20.700","18.814","13.385","12.731","12.423","9.178","9.531"
"00:13:20.800","18.815","13.386","12.732","12.423","9.177","9.530"
"00:13:20.900","18.815","13.386","12.733","12.424","9.176","9.530"
"00:13:21.000","18.816","13.387","12.734","12.424","9.175","9.529"
"00:13:21.100","18.816","13.387","12.735","12.425","9.173","9.528"
"00:13:21.200","18.817","13.388","12.736","12.425","9.172","9.528"
"00:13:21.300","18.817","13.388","12.737","12.426","9.171","9.527"
"00:13:21.400","18.818","13.389","12.738","12.426","9.170","9.527"
"00:13:21.500","18.816","13.389","12.739","12.428","9.170","9.526"
"00:13:21.600","18.814","13.389","12.740","12.429","9.169","9.526"
"00:13:21.700","18.811","13.389","12.740","12.431","9.169","9.525"
"00:13:21.800","18.809","13.389","12.741","12.433","9.168","9.525"
"00:13:21.900","18.807","13.389","12.741","12.434","9.168","9.524"
"00:13:22.000","18.805","13.389","12.742","12.436","9.167","9.524"
"00:13:22.100","18.803","13.389","12.742","12.437","9.166","9.523"
"00:13:22.200","18.802","13.389","12.742","12.435","9.167","9.523"
"00:13:22.300","18.801","13.389","12.742","12.433","9.168","9.522"
"00:13:22.400","18.800","13.389","12.742","12.431","9.168","9.521"
"00:13:22.500","18.799","13.389","12.742","12.429","9.169","9.521"
"00:13:22.600","18.798","13.389","12.742","12.427","9.169","9.520"
"00:13:22.700","18.797","13.389","12.742","12.425","9.170","9.520"
"00:13:22.800","18.796","13.389","12.742","12.423","9.170","9.519"
"00:13:22.900","18.795","13.388","12.742","12.423","9.170","9.520"
"00:13:23.000","18.795","13.388","12.742","12.423","9.170","9.520"
"00:13:23.100","18.794","13.387","12.742","12.423","9.170","9.521"
"00:13:23.200","18.793","13.387","12.742","12.423","9.170","9.522"
"00:13:23.300","18.793","13.386","12.742","12.423","9.170","9.522"
"00:13:23.400","18.792","13.386","12.742","12.423","9.170","9.523"
"00:13:23.500","18.792","13.385","12.742","12.423","9.170","9.523"
"00:13:23.600","18.791","13.387","12.744","12.425","9.171","9.524"
"00:13:23.700","18.790","13.389","12.745","12.427","9.172","9.525"
"00:13:23.800","18.789","13.391","12.747","12.429","9.174","9.526"
"00:13:23.900","18.788","13.394","12.749","12.431","9.175","9.527"
"00:13:24.000","18.787","13.396","12.750","12.433","9.176","9.528"
"00:13:24.100","18.785","13.398","12.752","12.435","9.177","9.530"
"00:13:24.200","18.784","13.400","12.753","12.437","9.178","9.531"
"00:13:24.300","18.782","13.400","12.753","12.436","9.178","9.530"
"00:13:24.400","18.779","13.400","12.752","12.435","9.178","9.530"
"00:13:24.500","18.776","13.400","12.752","12.434","9.178","9.529"
"00:13:24.600","18.774","13.400","12.751","12.433","9.178","9.529"
"00:13:24.700","18.771","13.400","12.751","12.432","9.178","9.528"
"00:13:24.800","18.769","13.400","12.750","12.431","9.178","9.527"
"00:13:24.900","18.766","13.400","12.750","12.430","9.178","9.527"
"00:13:25.000","18.763","13.401","12.749","12.431","9.178","9.527"
"00:13:25.100","18.760","13.401","12.748","12.431","9.178","9.528"
"00:13:25.200","18.756","13.402","12.746","12.432","9.178","9.529"
"00:13:25.300","18.753","13.402","12.745","12.432","9.178","9.529"
"00:13:25.400","18.750","13.403","12.744","12.433","9.178","9.530"
"00:13:25.500","18.747","13.403","12.743","12.433","9.178","9.530"
"00:13:25.600","18.744","13.404","12.742","12.434","9.178","9.531"
"00:13:25.700","18.744","13.402","12.742","12.434","9.177","9.530"
"00:13:25.800","18.744","13.400","12.741","12.434","9.177","9.528"
"00:13:25.900","18.744","13.399","12.741","12.434","9.176","9.527"
"00:13:26.000","18.744","13.397","12.740","12.434","9.176","9.526"
"00:13:26.100","18.744","13.396","12.740","12.434","9.175","9.525"
"00:13:26.200","18.744","13.394","12.739","12.434","9.175","9.524"
"00:13:26.300","18.744","13.393","12.739","12.434","9.174","9.523"
"00:13:26.400","18.747","13.395","12.741","12.433","9.175","9.525"
"00:13:26.500","18.751","13.398","12.744","12.433","9.175","9.526"
"00:13:26.600","18.755","13.401","12.747","12.432","9.176","9.528"
"00:13:26.700","18.759","13.403","12.749","12.432","9.176","9.530"
"00:13:26.800","18.762","13.406","12.752","12.431","9.177","9.531"
"00:13:26.900","18.766","13.409","12.755","12.431","9.177","9.533"
"00:13:27.000","18.770","13.411","12.757","12.430","9.178","9.534"
"00:13:27.100","18.771","13.410","12.757","12.431","9.178","9.534"
"00:13:27.200","18.772","13.409","12.757","12.432","9.179","9.533"
"00:13:27.300","18.773","13.408","12.757","12.433","9.180","9.533"
"00:13:27.400","18.774","13.407","12.757","12.434","9.180","9.532"
"00:13:27.500","18.775","13.406","12.757","12.435","9.181","9.532"
"00:13:27.600","18.776","13.405","12.757","12.437","9.181","9.531"
"00:13:27.700","18.777","13.404","12.757","12.438","9.182","9.531"
"00:13:27.800","18.780","13.404","12.758","12.437","9.180","9.530"
"00:13:27.900","18.782","13.405","12.758","12.436","9.178","9.529"
"00:13:28.000","18.785","13.405","12.759","12.436","9.177","9.527"
"00:13:28.100","18.788","13.406","12.759","12.435","9.175","9.526"
"00:13:28.200","18.790","13.406","12.760","12.435","9.174","9.525"
"00:13:28.300","18.793","13.407","12.760","12.434","9.172","9.524"
"00:13:28.400","18.796","13.407","12.761","12.434","9.170","9.523"
"00:13:28.500","18.797","13.407","12.759","12.433","9.170","9.524"
"00:13:28.600","18.798","13.406","12.758","12.433","9.170","9.524"
"00:13:28.700","18.799","13.406","12.756","12.432","9.170","9.525"
"00:13:28.800","18.800","13.405","12.754","12.432","9.170","9.525"
"00:13:28.900","18.801","13.405","12.753","12.431","9.170","9.526"
"00:13:29.000","18.802","13.404","12.751","12.431","9.170","9.526"
"00:13:29.100","18.803","13.404","12.750","12.430","9.170","9.527"
"00:13:29.200","18.804","13.405","12.750","12.430","9.171","9.526"
"00:13:29.300","18.804","13.406","12.750","12.430","9.171","9.525"
"00:13:29.400","18.805","13.407","12.750","12.430","9.172","9.524"
"00:13:29.500","18.805","13.408","12.750","12.430","9.172","9.523"
"00:13:29.600","18.806","13.409","12.750","12.430","9.173","9.522"
"00:13:29.700","18.806","13.410","12.750","12.430","9.173","9.520"
"00:13:29.800","18.807","13.411","12.750","12.430","9.174","9.519"
"00:13:29.900","18.807","13.411","12.749","12.431","9.175","9.520"
"00:13:30.000","18.808","13.410","12.749","12.432","9.175","9.520"
"00:13:30.100","18.808","13.409","12.748","12.433","9.176","9.521"
"00:13:30.200","18.809","13.409","12.747","12.434","9.176","9.521"
"00:13:30.300","18.809","13.408","12.747","12.435","9.177","9.522"
"00:13:30.400","18.810","13.408","12.746","12.436","9.177","9.523"
"00:13:30.500","18.810","13.407","12.746","12.437","9.178","9.523"
"00:13:30.600","18.811","13.407","12.746","12.436","9.177","9.523"
"00:13:30.700","18.813","13.407","12.746","12.434","9.176","9.523"
"00:13:30.800","18.814","13.407","12.746","12.433","9.175","9.523"
"00:13:30.900","18.815","13.407","12.746","12.431","9.174","9.523"
"00:13:31.000","18.816","13.407","12.746","12.430","9.172","9.523"
"00:13:31.100","18.817","13.407","12.746","12.428","9.171","9.523"
"00:13:31.200","18.818","13.407","12.746","12.426","9.170","9.523"
"00:13:31.300","18.818","13.406","12.747","12.426","9.171","9.523"
"00:13:31.400","18.818","13.405","12.747","12.426","9.171","9.522"
"00:13:31.500","18.818","13.404","12.748","12.426","9.172","9.522"
"00:13:31.600","18.818","13.403","12.748","12.426","9.173","9.521"
"00:13:31.700","18.818","13.402","12.749","12.426","9.173","9.521"
"00:13:31.800","18.818","13.401","12.749","12.426","9.174","9.520"
"00:13:31.900","18.818","13.400","12.750","12.426","9.174","9.519"
"00:13:32.000","18.820","13.401","12.750","12.428","9.174","9.519"
"00:13:32.100","18.821","13.402","12.750","12.430","9.173","9.519"
"00:13:32.200","18.823","13.403","12.750","12.431","9.173","9.519"
"00:13:32.300","18.824","13.404","12.750","12.433","9.172","9.519"
"00:13:32.400","18.826","13.405","12.750","12.434","9.171","9.519"
"00:13:32.500","18.828","13.406","12.750","12.436","9.171","9.519"
"00:13:32.600","18.829","13.407","12.750","12.438","9.170","9.519"
"00:13:32.700","18.830","13.405","12.750","12.438","9.170","9.521"
"00:13:32.800","18.830","13.403","12.751","12.439","9.169","9.522"
"00:13:32.900","18.831","13.401","12.751","12.439","9.169","9.523"
"00:13:33.000","18.831","13.399","12.752","12.440","9.168","9.524"
"00:13:33.100","18.832","13.397","12.752","12.440","9.168","9.525"
"00:13:33.200","18.832","13.395","12.753","12.441","9.167","9.526"
"00:13:33.300","18.833","13.393","12.753","12.441","9.167","9.527"
"00:13:33.400","18.835","13.393","12.755","12.441","9.166","9.527"
"00:13:33.500","18.838","13.394","12.756","12.440","9.166","9.527"
"00:13:33.600","18.841","13.394","12.757","12.440","9.165","9.527"
"00:13:33.700","18.843","13.395","12.758","12.439","9.164","9.527"
"00:13:33.800","18.846","13.395","12.759","12.439","9.164","9.527"
"00:13:33.900","18.849","13.396","12.760","12.438","9.163","9.527"
"00:13:34.000","18.851","13.396","12.761","12.438","9.163","9.527"
"00:13:34.100","18.851","13.397","12.762","12.439","9.164","9.526"
"00:13:34.200","18.851","13.397","12.763","12.440","9.165","9.526"
"00:13:34.300","18.851","13.398","12.764","12.441","9.166","9.525"
"00:13:34.400","18.851","13.398","12.765","12.442","9.167","9.525"
"00:13:34.500","18.851","13.399","12.766","12.443","9.168","9.524"
"00:13:34.600","18.851","13.400","12.767","12.444","9.169","9.524"
"00:13:34.700","18.851","13.400","12.768","12.445","9.170","9.523"
"00:13:34.800","18.850","13.400","12.769","12.446","9.169","9.523"
"00:13:34.900","18.849","13.400","12.769","12.446","9.168","9.522"
"00:13:35.000","18.848","13.400","12.770","12.447","9.167","9.522"
"00:13:35.100","18.847","13.400","12.770","12.447","9.166","9.521"
"00:13:35.200","18.846","13.400","12.771","12.448","9.165","9.521"
"00:13:35.300","18.845","13.400","12.772","12.448","9.164","9.520"
"00:13:35.400","18.844","13.400","12.772","12.449","9.163","9.519"
"00:13:35.500","18.847","13.399","12.773","12.450","9.162","9.518"
"00:13:35.600","18.849","13.398","12.774","12.452","9.162","9.517"
"00:13:35.700","18.852","13.397","12.775","12.454","9.161","9.516"
"00:13:35.800","18.855","13.396","12.776","12.455","9.161","9.515"
"00:13:35.900","18.857","13.395","12.777","12.457","9.160","9.514"
"00:13:36.000","18.860","13.394","12.778","12.458","9.160","9.513"
"00:13:36.100","18.863","13.393","12.779","12.460","9.159","9.512"
"00:13:36.200","18.863","13.393","12.779","12.460","9.160","9.514"
"00:13:36.300","18.864","13.394","12.779","12.461","9.161","9.515"
"00:13:36.400","18.864","13.394","12.779","12.461","9.162","9.517"
"00:13:36.500","18.865","13.395","12.779","12.462","9.163","9.518"
"00:13:36.600","18.865","13.395","12.779","12.463","9.164","9.520"
"00:13:36.700","18.866","13.396","12.779","12.463","9.166","9.522"
"00:13:36.800","18.866","13.396","12.779","12.464","9.167","9.523"
"00:13:36.900","18.867","13.398","12.782","12.465","9.167","9.524"
"00:13:37.000","18.867","13.400","12.784","12.466","9.167","9.524"
"00:13:37.100","18.868","13.401","12.786","12.467","9.167","9.525"
"00:13:37.200","18.868","13.403","12.788","12.468","9.167","9.525"
"00:13:37.300","18.869","13.404","12.790","12.469","9.167","9.526"
"00:13:37.400","18.870","13.406","12.792","12.470","9.167","9.527"
"00:13:37.500","18.870","13.408","12.794","12.471","9.167","9.527"
"00:13:37.600","18.870","13.408","12.794","12.471","9.167","9.527"
"00:13:37.700","18.870","13.408","12.794","12.471","9.168","9.527"
"00:13:37.800","18.870","13.408","12.794","12.471","9.168","9.527"
"00:13:37.900","18.870","13.408","12.794","12.471","9.169","9.527"
"00:13:38.000","18.870","13.408","12.794","12.471","9.169","9.527"
"00:13:38.100","18.870","13.408","12.794","12.471","9.170","9.527"
"00:13:38.200","18.870","13.408","12.794","12.471","9.171","9.527"
"00:13:38.300","18.871","13.408","12.794","12.468","9.169","9.528"
"00:13:38.400","18.872","13.409","12.793","12.465","9.168","9.528"
"00:13:38.500","18.873","13.409","12.793","12.462","9.167","9.529"
"00:13:38.600","18.874","13.410","12.792","12.458","9.166","9.529"
"00:13:38.700","18.875","13.410","12.792","12.455","9.165","9.530"
"00:13:38.800","18.876","13.411","12.791","12.452","9.164","9.530"
"00:13:38.900","18.878","13.411","12.791","12.449","9.163","9.531"
"00:13:39.000","18.878","13.410","12.790","12.448","9.164","9.529"
"00:13:39.100","18.878","13.409","12.789","12.448","9.165","9.528"
"00:13:39.200","18.878","13.408","12.788","12.447","9.166","9.526"
"00:13:39.300","18.878","13.407","12.787","12.447","9.167","9.524"
"00:13:39.400","18.878","13.406","12.786","12.446","9.168","9.523"
"00:13:39.500","18.878","13.405","12.784","12.446","9.170","9.521"
"00:13:39.600","18.878","13.404","12.783","12.445","9.171","9.520"
"00:13:39.700","18.877","13.404","12.784","12.444","9.170","9.520"
"00:13:39.800","18.876","13.404","12.784","12.442","9.170","9.521"
"00:13:39.900","18.874","13.404","12.785","12.440","9.169","9.521"
"00:13:40.000","18.873","13.404","12.785","12.439","9.168","9.522"
"00:13:40.100","18.872","13.404","12.786","12.437","9.168","9.522"
"00:13:40.200","18.871","13.404","12.787","12.436","9.167","9.523"
"00:13:40.300","18.870","13.404","12.787","12.434","9.167","9.523"
"00:13:40.400","18.868","13.404","12.788","12.435","9.166","9.524"
"00:13:40.500","18.866","13.405","12.789","12.435","9.166","9.524"
"00:13:40.600","18.864","13.405","12.790","12.436","9.165","9.525"
"00:13:40.700","18.862","13.406","12.791","12.436","9.165","9.525"
"00:13:40.800","18.860","13.407","12.792","12.437","9.164","9.526"
